44.00376875,-4.091964245,-12.49286747,-1.569485188,13.23930484
44.00775958,-4.053636551,-12.60785103,-1.2245363,13.29997617
44.01175031,-3.976981401,-12.64617825,-0.802932024,13.28107319
44.01574104,-4.015308857,-12.56952286,-0.343000174,13.19974466
44.01973172,-4.015308857,-12.49286747,-0.113034189,13.12277484
44.02372427,-4.168619156,-12.18624592,0.500208318,12.88922742
44.02771547,-4.245274544,-11.76464176,1.190106153,12.56365808
44.03170656,-4.513568401,-11.34303761,1.956659317,12.36387146
44.0356975,-4.781861782,-10.84477806,2.914850712,12.20539913
44.03968854,-5.05015564,-10.34651852,3.873042107,12.14722078
44.04367942,-5.280121326,-9.848258972,4.71625042,12.1289284
44.04767026,-5.31844902,-9.426654816,5.17618227,11.99752407
44.0516612,-5.280121326,-9.04337883,5.214509964,11.6984399
44.05565218,-5.088483334,-8.813412666,4.869561195,11.2819117
44.05964323,-4.781861782,-8.660101891,4.256318569,10.76939249
44.06363458,-4.513568401,-8.583446503,3.489765644,10.30661525
44.06762573,-4.20694685,-8.545119286,2.79986763,9.927573931
44.07161739,-3.938653708,-8.430135727,2.186625242,9.558321576
44.07560979,-3.708687782,-8.353480339,1.61171031,9.280765538
44.07960125,-3.517049551,-8.238497734,1.190106153,9.036527824
44.08359291,-3.402066469,-8.161842346,0.806829572,8.87922861
44.08758437,-3.363738775,-8.046858788,0.538535953,8.73823185
44.09157411,-3.325411081,-7.9702034,0.42355299,8.646496298
44.09556562,-3.402066469,-7.816893101,0.308570027,8.530714476
44.09955661,-3.478721857,-7.701910019,0.308570027,8.456721537
44.10354776,-3.5937047,-7.586926937,0.346897662,8.402173041
44.10754073,-3.78534317,-7.510271549,0.461880654,8.422964763
44.11153224,-3.900326014,-7.395288944,0.653518915,8.386294089
44.11552385,-4.053636551,-7.35696125,0.88348484,8.446146671
44.11951515,-4.245274544,-7.241978168,1.15177846,8.473204669
44.12350656,-4.39858532,-7.203650475,1.381744385,8.552739358
44.12749838,-4.628551483,-7.126995087,1.765020967,8.679449684
44.13149005,-4.896844864,-7.088667393,2.224952698,8.898241935
44.13548166,-5.126811028,-7.050339699,2.493246555,9.066849484
44.13947317,-5.241793633,-7.088667393,2.646557093,9.204882962
44.14346474,-5.663397789,-6.935357094,2.79986763,9.381498349
44.14745588,-6.123330116,-6.70539093,3.298127174,9.661008338
44.15144729,-6.314968109,-6.667063236,3.681403875,9.893497304
44.15543797,-6.391623497,-6.667063236,4.10300827,10.10629804
44.15942875,-6.391623497,-6.70539093,4.256318569,10.19467342
44.16341979,-6.276640415,-6.70539093,4.256318569,10.1229803
44.16741078,-6.085002422,-6.782046318,4.064680099,9.977225619
44.17140192,-5.893363953,-6.782046318,3.834714413,9.768977713
44.17539343,-5.663397789,-6.782046318,3.604748487,9.542768908
44.17938474,-5.356776714,-6.858701706,3.374782562,9.33413109
44.18337583,-5.203465939,-6.858701706,3.183144331,9.17879375
44.18736698,-5.05015564,-6.820374012,2.9915061,8.998371097
44.19135791,-4.896844864,-6.743718624,2.838195324,8.804100363
44.19534948,-4.781861782,-6.667063236,2.646557093,8.620916352
44.19934047,-4.705206394,-6.590407848,2.569901705,8.495695239
44.20333161,-4.705206394,-6.51375246,2.531574011,8.424773309
44.20732281,-4.743534088,-6.360442162,2.569901705,8.340307843
44.21131406,-4.820189476,-6.322114468,2.569901705,8.355103392
44.21530531,-4.85851717,-6.283786774,2.569901705,8.348386675
44.21929614,-5.05015564,-6.207131386,2.608229399,8.416377643
44.22328724,-5.165138245,-6.207131386,2.684884787,8.509743794
44.22727875,-5.31844902,-6.168803692,2.761539936,8.600357073
44.23127036,-5.586742878,-6.092148304,2.838195324,8.739640704
44.23526151,-5.893363953,-6.015492916,2.953178406,8.924077342
44.23925281,-5.970019341,-6.015492916,3.106488943,9.026492093
44.24324375,-6.123330116,-6.015492916,3.25979948,9.181918067
44.24723474,-6.199985027,-5.977165699,3.413110256,9.263673448
44.25122562,-6.314968109,-5.938838005,3.604748487,9.388441336
44.25521604,-6.353295803,-5.900510311,3.758059025,9.450047467
44.25920729,-6.238312721,-5.785527229,3.873042107,9.348225826
44.26319843,-6.008347034,-5.747199535,4.026352882,9.238076321
44.26719005,-5.701725483,-5.708871841,4.141335487,9.069264072
44.27118156,-5.31844902,-5.747199535,4.256318569,8.912488443
44.27517281,-4.896844864,-5.747199535,4.217990875,8.648747837
44.2791638,-4.513568401,-5.823854923,4.179663658,8.47107869
44.28315505,-4.168619156,-5.938838005,4.026352882,8.298114247
44.28714588,-3.86199832,-6.015492916,3.834714413,8.112103344
44.29113703,-3.632032394,-6.168803692,3.643076181,8.032297453
44.29512833,-3.517049551,-6.283786774,3.45143795,7.985489195
44.29911953,-3.402066469,-6.398769855,3.221472025,7.93071207
44.30311062,-3.325411081,-6.475425243,2.9915061,7.870107984
44.30710203,-3.287083626,-6.628735542,2.761539936,7.897541166
44.31109359,-3.210428238,-6.782046318,2.531574011,7.919082567
44.31508453,-3.210428238,-6.935357094,2.301608086,7.981442681
44.31907578,-3.13377285,-7.012012005,2.186625242,7.985622993
44.32306682,-3.172100544,-7.126995087,2.071642399,8.07143005
44.32705797,-3.172100544,-7.318633556,1.994986892,8.222201146
44.33104896,-3.13377285,-7.471943855,1.880003929,8.31774561
44.33503984,-3.095445156,-7.586926937,1.880003929,8.407000407
44.33903078,-3.057117701,-7.663582325,1.918331623,8.470918421
44.34302161,-3.095445156,-7.778565407,1.956659317,8.597463358
44.34701224,-3.057117701,-7.778565407,2.071642399,8.61067655
44.35100333,-2.980462313,-7.893548489,2.148297548,8.706689709
44.35499437,-2.903806925,-7.893548489,2.301608086,8.719954253
44.35898541,-2.750496387,-7.9702034,2.416591167,8.770934128
44.3629764,-2.635513306,-7.931876183,2.493246555,8.722205486
44.36696718,-2.482202768,-8.00853157,2.608229399,8.780704362
44.37095781,-2.367219687,-8.085186958,2.531574011,8.79675191
44.3749488,-2.328891993,-8.200169563,2.416591167,8.860385525
44.37893953,-2.328891993,-8.276824951,2.33993578,8.910940951
44.38293036,-2.328891993,-8.39180851,2.224952698,8.988693035
44.38692135,-2.328891993,-8.545119286,2.148297548,9.113615302
44.3909125,-2.482202768,-8.621774673,1.994986892,9.191099053
44.39490385,-2.673841,-8.660101891,1.956659317,9.272286996
44.39889526,-2.750496387,-8.775084496,2.033314705,9.418158364
44.40288604,-2.827151537,-8.851739883,2.033314705,9.512121397
44.40687734,-2.903806925,-8.966723442,2.109969854,9.658477972
44.41086864,-2.903806925,-9.081706047,2.263280392,9.79958762
44.41485989,-2.942134619,-9.196688652,2.33993578,9.935317696
44.41885146,-2.865479231,-9.311672211,2.493246555,10.05656447
44.42284323,-2.788824081,-9.388327599,2.646557093,10.14507266
44.42683474,-2.827151537,-9.503310204,2.838195324,10.31314905
44.43082599,-2.865479231,-9.618293762,2.79986763,10.41929963
44.43481734,-2.865479231,-9.694948196,2.79986763,10.4901025
44.43880828,-2.903806925,-9.809931755,2.646557093,10.56745571
44.44279948,-2.980462313,-9.886587143,2.569901705,10.6410599
44.44679083,-3.057117701,-9.92491436,2.493246555,10.68017659
44.45078229,-3.095445156,-10.00156975,2.416591167,10.74491
44.4547738,-3.018790007,-10.07822514,2.33993578,10.77770915
44.45876521,-3.057117701,-10.15488052,2.33993578,10.86015039
44.46275698,-2.942134619,-10.23153591,2.33993578,10.90026526
44.46674859,-2.942134619,-10.26986313,2.186625242,10.90447499
44.47073995,-3.095445156,-10.26986313,1.994986892,10.9101715
44.4747314,-3.248755932,-10.23153591,1.841676235,10.89176357
44.4787225,-3.325411081,-10.3081913,1.688365698,10.96210497
44.48271437,-3.440394163,-10.4231739,1.496727347,11.07786347
44.48670614,-3.440394163,-10.53815746,1.381744385,11.1713156
44.49069797,-3.478721857,-10.65314007,1.266761422,11.27810195
44.49468995,-3.555377007,-10.72979546,1.266761422,11.37426484
44.49868156,-3.670360088,-10.80645084,1.305089116,11.48713109
44.50267312,-3.708687782,-10.88310623,1.381744385,11.58039653
44.50666448,-3.670360088,-10.84477806,1.496727347,11.54646903
44.51065583,-3.632032394,-10.72979546,1.688365698,11.4529799
44.51464729,-3.5937047,-10.65314007,2.033314705,11.42534356
44.51863953,-3.517049551,-10.4231739,2.761539936,11.34188232
44.52263172,-3.402066469,-10.15488052,4.294646263,11.53861522
44.52662385,-3.287083626,-9.963242531,5.866080284,12.02006732
44.53061552,-3.210428238,-9.809931755,6.977582455,12.45906367
44.53460724,-3.057117701,-9.886587143,7.782463074,12.94825492
44.53859901,-2.827151537,-10.19320774,8.242395401,13.41012125
44.54259073,-2.597185612,-10.61481285,8.127411842,13.6189004
44.54658276,-2.635513306,-11.03641701,7.590824604,13.65170498
44.55057406,-2.597185612,-11.41969299,6.862599373,13.57387311
44.55456562,-2.673841,-11.68798637,6.172701359,13.48557352
44.55855755,-2.827151537,-11.91795254,5.521131516,13.43552276
44.56254948,-2.980462313,-12.10959148,5.061199665,13.4588671
44.56654146,-3.018790007,-12.37788486,4.639595032,13.55916549
44.5705337,-3.13377285,-12.53119564,4.332973957,13.62446549
44.5745251,-3.095445156,-12.68450546,4.141335487,13.69777789
44.57851692,-3.057117701,-12.83781624,4.064680099,13.80858859
44.5825088,-3.018790007,-12.99112701,4.064680099,13.94288702
44.58650093,-2.980462313,-12.9527998,4.10300827,13.91017092
44.59049333,-2.903806925,-12.83781624,4.179663658,13.80982291
44.59448599,-2.673841,-12.56952286,4.064680099,13.47827715
44.59847797,-2.520530462,-12.18624592,3.834714413,13.02162425
44.60246989,-2.673841,-11.68798637,3.374782562,12.45582629
44.60646177,-2.980462313,-11.18972683,2.838195324,11.92260436
44.61045364,-3.440394163,-10.69146729,2.224952698,11.44963751
44.61444578,-3.900326014,-10.4231739,1.726693273,11.26217416
44.61843765,-4.130291939,-10.19320774,1.343416691,11.07996227
44.62242958,-4.091964245,-9.963242531,1.266761422,10.84504761
44.62642166,-3.938653708,-9.618293762,1.266761422,10.47039887
44.63041354,-3.747015476,-9.120034218,1.343416691,9.950875214
44.63440505,-3.632032394,-8.621774673,1.496727347,9.474536959
44.63839708,-3.440394163,-8.123514175,1.688365698,8.982114077
44.6423888,-3.210428238,-7.778565407,1.994986892,8.648288961
44.64638,-2.980462313,-7.280305862,2.301608086,8.196548592
44.65037172,-2.443875074,-6.935357094,2.723212481,7.841402273
44.65436333,-1.830632567,-6.743718624,3.144816637,7.662821162
44.65835489,-1.294045329,-6.667063236,3.374782562,7.583761788
44.6623464,-0.872441113,-6.628735542,3.336454868,7.472162972
44.66633791,-0.680802822,-6.743718624,3.298127174,7.537829676
44.67032974,-0.795785785,-6.8970294,3.144816637,7.621821386
44.67432182,-1.064079404,-7.165322781,2.914850712,7.808358995
44.67831359,-1.409028292,-7.433616638,2.684884787,8.02823912
44.68230474,-1.715649605,-7.740237713,2.454918861,8.299479504
44.68629593,-2.022270918,-8.046858788,2.224952698,8.590222961
44.69028729,-2.252236843,-8.39180851,2.033314705,8.923530106
44.69427906,-2.558858156,-8.698429108,1.765020967,9.237192377
44.69827062,-2.827151537,-9.120034218,1.535055041,9.670791277
44.70226234,-3.057117701,-9.541638374,1.381744385,10.1142498
44.70625385,-3.287083626,-10.07822514,1.266761422,10.67615217
44.71024547,-3.478721857,-10.57648468,1.228433847,11.20145453
44.71423703,-3.632032394,-11.03641701,1.113450766,11.67192924
44.71822843,-3.78534317,-11.34303761,0.998467863,11.99959429
44.72221995,-3.86199832,-11.76464176,0.845157206,12.41112878
44.72621135,-3.823670626,-12.10959148,0.806829572,12.72452895
44.73020328,-3.78534317,-12.33955669,0.845157206,12.9347506
44.73419515,-3.747015476,-12.45454025,0.806829572,13.03098891
44.73818682,-3.708687782,-12.53119564,0.806829572,13.09336485
44.74217791,-3.632032394,-12.60785103,0.845157206,13.14777006
44.74616885,-3.5937047,-12.64617825,0.845157206,13.17402097
44.75016,-3.5937047,-12.72283363,0.845157206,13.24762242
44.75415093,-3.517049551,-12.72283363,0.845157206,13.22703383
44.75814187,-3.478721857,-12.72283363,0.88348484,13.2194004
44.76213328,-3.440394163,-12.64617825,0.88348484,13.1355503
44.76612458,-3.402066469,-12.56952286,0.88348484,13.05172428
44.77011614,-3.363738775,-12.37788486,0.960140169,12.86268407
44.77410718,-3.13377285,-12.18624592,1.036795497,12.62537393
44.77809776,-2.942134619,-12.0329361,0.998467863,12.427576
44.78208916,-2.827151537,-11.72631454,0.998467863,12.1035605
44.78608026,-2.558858156,-11.53467655,1.075123072,11.863912
44.79007146,-2.40554738,-11.228055,1.305089116,11.55677874
44.79406255,-2.367219687,-10.95976162,1.420072079,11.30206656
44.7980537,-2.443875074,-10.65314007,1.458399773,11.02673336
44.80204479,-2.520530462,-10.38484669,1.496727347,10.79065833
44.80603599,-2.520530462,-10.11655331,1.535055041,10.53822179
44.81002739,-2.482202768,-9.886587143,1.496727347,10.30272433
44.81401864,-2.520530462,-9.694948196,1.420072079,10.11739586
44.81800953,-2.482202768,-9.464982986,1.343416691,9.876841698
44.82200083,-2.443875074,-9.388327599,1.266761422,9.783552779
44.82599156,-2.40554738,-9.388327599,1.305089116,9.779090494
44.82998255,-2.328891993,-9.235016823,1.228433847,9.603037194
44.8339737,-2.328891993,-9.196688652,0.998467863,9.539379338
44.83796479,-2.290564537,-9.158361435,0.806829572,9.474874354
44.84195625,-2.290564537,-9.120034218,0.615191281,9.42338423
44.84594562,-2.290564537,-9.081706047,0.42355299,9.375684922
44.84993609,-2.290564537,-9.081706047,0.270242363,9.370010756
44.85392687,-2.290564537,-9.081706047,0.116931736,9.366842779
44.85791771,-2.252236843,-9.120034218,0.040276408,9.394105445
44.86190849,-2.213909149,-9.158361435,0.040276408,9.422239653
44.86589958,-2.175581455,-9.158361435,-0.074706554,9.413517935
44.86989062,-2.137253761,-9.196688652,-0.03637889,9.441835586
44.87388161,-2.098926067,-9.235016823,-0.113034189,9.471209167
44.87787276,-2.098926067,-9.311672211,-0.151361883,9.546498856
44.88186406,-2.098926067,-9.388327599,-0.266344845,9.62377916
44.88585557,-2.098926067,-9.464982986,-0.30467248,9.699702
44.88984713,-2.137253761,-9.541638374,-0.381327808,9.785505986
44.89383849,-2.098926067,-9.618293762,-0.496310771,9.857149178
44.89782989,-2.137253761,-9.771603584,-0.687949061,10.0262338
44.90182135,-2.175581455,-9.848258972,-0.802932024,10.11761134
44.90581239,-2.175581455,-9.92491436,-0.76460433,10.18929338
44.90980385,-2.175581455,-10.03989792,-0.917914987,10.3138389
44.91379573,-2.175581455,-10.11655331,-1.109553337,10.40715687
44.91778734,-2.213909149,-10.26986313,-1.2245363,10.57690747
44.92177838,-2.098926067,-10.46150208,-1.2245363,10.74001888
44.92576906,-1.983943224,-10.65314007,-1.147880912,10.89692868
44.92975963,-1.907287836,-10.76812267,-1.032897949,10.98440217
44.93375062,-1.792304873,-10.88310623,-0.917914987,11.06783294
44.93774213,-1.677321911,-10.95976162,-0.76460433,11.1137034
44.94173338,-1.562338948,-10.99808884,-0.726276755,11.13222076
44.94572468,-1.562338948,-10.99808884,-0.611293793,11.12531083
44.94971588,-1.48568368,-10.99808884,-0.496310771,11.1090746
44.95370677,-1.447355986,-10.99808884,-0.381327808,11.09946883
44.9576975,-1.370700717,-10.92143345,-0.343000174,11.01245559
44.96168817,-1.409028292,-10.84477806,-0.30467248,10.94017355
44.96567922,-1.409028292,-10.72979546,-0.30467248,10.82620416
44.96967021,-1.447355986,-10.61481285,-0.266344845,10.7163441
44.97366151,-1.48568368,-10.53815746,-0.228017151,10.64481144
44.97765265,-1.524011374,-10.34651852,-0.113034189,10.45876823
44.98164432,-1.562338948,-10.23153591,-0.03637889,10.35019582
44.98563557,-1.600666642,-10.07822514,0.078604072,10.20484856
44.9896263,-1.677321911,-9.963242531,0.19358705,10.10529992
44.99361786,-1.677321911,-9.886587143,0.270242363,10.03150263
44.99760901,-1.677321911,-9.848258972,0.308570027,9.994840121
45.0016,-1.715649605,-9.809931755,0.385225326,9.966273785
45.00559135,-1.715649605,-9.809931755,0.42355299,9.967828838
45.00958396,-1.792304873,-9.771603584,0.461880654,9.945347008
45.01357474,-1.830632567,-9.848258972,0.500208318,10.02943811
45.01756588,-1.907287836,-9.886587143,0.461880654,10.07946854
45.0215575,-1.94561553,-9.963242531,0.500208318,10.16375078
45.0255489,-1.983943224,-10.03989792,0.500208318,10.24625733
45.02953922,-1.983943224,-10.07822514,0.42355299,10.28037206
45.03353015,-2.022270918,-10.11655331,0.346897662,10.32252723
45.0375214,-2.022270918,-10.15488052,0.308570027,10.35887994
45.04151255,-2.060598612,-10.19320774,0.231914699,10.40198708
45.04550349,-2.137253761,-10.19320774,0.155259401,10.41601859
45.04949479,-2.213909149,-10.23153591,0.155259401,10.46947116
45.05348573,-2.252236843,-10.26986313,0.040276408,10.51400407
45.05747661,-2.290564537,-10.26986313,0.001948774,10.52220406
45.06146781,-2.367219687,-10.26986313,-0.03637889,10.53921919
45.06545906,-2.40554738,-10.3081913,-0.113034189,10.5857566
45.0694501,-2.482202768,-10.23153591,-0.151361883,10.52941442
45.07344067,-2.482202768,-10.23153591,-0.189689517,10.53003513
45.07743146,-2.520530462,-10.26986313,-0.151361883,10.57573037
45.08142213,-2.558858156,-10.26986313,-0.113034189,10.58445183
45.08541333,-2.558858156,-10.23153591,-0.151361883,10.54774822
45.08940521,-2.558858156,-10.23153591,-0.151361883,10.54774822
45.09339692,-2.597185612,-10.23153591,-0.113034189,10.55663189
45.09738833,-2.597185612,-10.23153591,-0.074706554,10.55629108
45.10137906,-2.597185612,-10.23153591,-0.03637889,10.55608941
45.10537021,-2.597185612,-10.23153591,0.001948774,10.5560269
45.10936114,-2.558858156,-10.23153591,0.116931736,10.54731033
45.11335229,-2.558858156,-10.26986313,0.078604072,10.58414013
45.11734307,-2.635513306,-10.26986313,0.19358705,10.60440923
45.12133396,-2.673841,-10.26986313,0.270242363,10.61567451
45.12532489,-2.750496387,-10.23153591,0.346897662,10.60046676
45.12931797,-2.750496387,-10.19320774,0.461880654,10.56787813
45.1333089,-2.865479231,-10.15488052,0.576863647,10.56718228
45.1373,-2.865479231,-10.15488052,0.653518915,10.57164399
45.1412914,-2.827151537,-10.19320774,0.768501878,10.60588822
45.14528213,-2.827151537,-10.23153591,0.88348484,10.6516505
45.14927338,-2.827151537,-10.26986313,1.036795497,10.70223432
45.15326432,-2.865479231,-10.38484669,1.190106153,10.83846689
45.15725463,-2.903806925,-10.46150208,1.381744385,10.94460314
45.16124541,-2.980462313,-10.57648468,1.573382735,11.10048274
45.16523604,-2.980462313,-10.72979546,1.726693273,11.26912312
45.16922672,-2.980462313,-10.88310623,1.880003929,11.43938686
45.17321786,-2.980462313,-11.15139961,2.033314705,11.72054767
45.17720859,-2.942134619,-11.34303761,2.148297548,11.91368291
45.18119932,-2.903806925,-11.53467655,2.301608086,12.1152077
45.18519036,-2.827151537,-11.76464176,2.454918861,12.34610093
45.18918156,-2.788824081,-11.91795254,2.646557093,12.52275516
45.19317281,-2.635513306,-12.07126331,3.221472025,12.76868084
45.19716401,-2.367219687,-12.26290131,4.371301651,13.23218635
45.20115521,-2.098926067,-12.37788486,5.521131516,13.71497056
45.20514656,-1.792304873,-12.33955669,6.249356747,13.9474541
45.20913781,-1.562338948,-12.1479187,6.632633209,13.92855538
45.21312906,-1.332373023,-11.99460793,6.862599373,13.88312311
45.21711995,-1.179062366,-11.80296993,6.862599373,13.70385192
45.22111088,-0.987424076,-11.61133194,6.632633209,13.40857409
45.22510187,-0.795785785,-11.49634838,6.47932291,13.22047376
45.22909276,-0.719130456,-11.41969299,6.364339828,13.09317983
45.23308416,-0.604147494,-11.38136578,6.326012135,13.0352948
45.23707562,-0.527492166,-11.228055,6.211029053,12.84228753
45.2410662,-0.527492166,-11.228055,5.981063366,12.73265825
45.24505698,-0.604147494,-11.03641701,5.674441814,12.42444302
45.24904807,-0.795785785,-10.76812267,5.291165352,12.02423269
45.25303932,-1.064079404,-10.49982929,4.831233501,11.60687285
45.25703067,-1.447355986,-10.15488052,4.294646263,11.12027087
45.26102166,-1.753977299,-9.886587143,3.719731569,10.70782166
45.26501291,-1.94561553,-9.733276367,3.068161249,10.38921085
45.2690038,-2.098926067,-9.618293762,2.569901705,10.17454964
45.27299484,-2.137253761,-9.618293762,2.186625242,10.0926091
45.27698614,-2.290564537,-9.618293762,1.841676235,10.05733723
45.28097718,-2.328891993,-9.656620979,1.61171031,10.06338297
45.28496849,-2.443875074,-9.771603584,1.650038004,10.20683043
45.28895906,-2.482202768,-9.886587143,1.688365698,10.33230442
45.29295015,-2.597185612,-9.963242531,2.071642399,10.5025367
45.2969413,-2.750496387,-10.00156975,2.569901705,10.68648785
45.3009326,-2.942134619,-10.11655331,3.029833555,10.96269576
45.3049237,-3.13377285,-10.11655331,3.25979948,11.08113152
45.30891432,-3.325411081,-10.07822514,3.029833555,11.03670567
45.31290531,-3.363738775,-10.03989792,2.608229399,10.904914
45.31689672,-3.402066469,-9.963242531,2.148297548,10.74501933
45.32088817,-3.402066469,-9.809931755,1.535055041,10.49596167
45.32487896,-3.440394163,-9.656620979,0.998467863,10.29968829
45.32886995,-3.478721857,-9.541638374,0.653518915,10.17700622
45.33285937,-3.402066469,-9.464982986,0.308570027,10.06256303
45.33685041,-3.402066469,-9.503310204,0.001948774,10.09390731
45.3408413,-3.287083626,-9.579965591,-0.113034189,10.1288418
45.34483218,-3.210428238,-9.694948196,-0.074706554,10.21295506
45.34882265,-3.057117701,-9.92491436,0.001948774,10.38508052
45.35281328,-2.942134619,-10.11655331,0.078604072,10.53598527
45.35680401,-2.942134619,-10.38484669,0.19358705,10.79530791
45.36079713,-3.018790007,-10.65314007,0.500208318,11.08389348
45.36478791,-3.018790007,-10.92143345,0.730174243,11.35446855
45.36877843,-3.210428238,-11.15139961,1.15177846,11.66135311
45.37276932,-3.402066469,-11.41969299,1.573382735,12.01910885
45.37676031,-3.708687782,-11.49634838,1.994986892,12.24338041
45.38075114,-3.976981401,-11.53467655,2.416591167,12.43804877
45.38474245,-4.168619156,-11.53467655,2.838195324,12.58894362
45.38873317,-4.475240707,-11.49634838,3.25979948,12.76009789
45.39272432,-4.705206394,-11.45802116,3.604748487,12.90036542
45.39671536,-4.896844864,-11.38136578,3.758059025,12.94749336
45.40070646,-5.011827946,-11.18972683,3.796386719,12.83514542
45.4046976,-4.973500252,-10.99808884,3.719731569,12.6305212
45.40868854,-4.896844864,-10.72979546,3.489765644,12.29984002
45.41267974,-4.85851717,-10.4231739,3.183144331,11.93231542
45.41667099,-4.6668787,-10.23153591,2.838195324,11.59825145
45.42066229,-4.513568401,-9.92491436,2.531574011,11.19308232
45.42465396,-4.39858532,-9.579965591,2.416591167,10.81495291
45.42864505,-4.39858532,-9.27334404,2.378263474,10.53558729
45.4326363,-4.39858532,-9.005050659,2.378263474,10.30022463
45.4366275,-4.360257626,-8.698429108,2.263280392,9.989842523
45.4406188,-4.321929932,-8.39180851,2.148297548,9.680739164
45.44460989,-4.245274544,-8.085186958,2.033314705,9.355585112
45.44860109,-4.20694685,-7.816893101,1.880003929,9.073953621
45.45259156,-4.168619156,-7.471943855,1.726693273,8.72861961
45.45658245,-4.168619156,-7.165322781,1.61171031,8.444930215
45.4605737,-4.130291939,-6.858701706,1.535055041,8.152146623
45.46456437,-4.015308857,-6.590407848,1.420072079,7.846832835
45.46855536,-3.976981401,-6.360442162,1.266761422,7.607646815
45.47254651,-3.900326014,-6.130475998,1.228433847,7.36914708
45.47653755,-3.823670626,-5.938838005,1.15177846,7.156594688
45.48052843,-3.78534317,-5.708871841,1.15177846,6.945979718
45.48451948,-3.78534317,-5.59388876,1.190106153,6.858335587
45.48851057,-3.708687782,-5.440578461,1.266761422,6.705143067
45.49250104,-3.670360088,-5.363923073,1.305089116,6.629213491
45.49649156,-3.632032394,-5.325595379,1.305089116,6.576996507
45.50048213,-3.5937047,-5.287267685,1.381744385,6.540575708
45.50447276,-3.555377007,-5.287267685,1.381744385,6.519595292
45.50846343,-3.440394163,-5.402250767,1.420072079,6.560276675
45.5124539,-3.325411081,-5.632216454,1.190106153,6.648050368
45.51644422,-3.670360088,-5.555561066,1.305089116,6.785208879
45.52043505,-4.015308857,-5.632216454,1.80334866,7.148190945
45.52442578,-4.245274544,-5.747199535,2.454918861,7.555083392
45.52841651,-4.513568401,-5.938838005,3.221472025,8.125267908
45.53240666,-4.705206394,-6.168803692,3.796386719,8.637456704
45.53639718,-4.85851717,-6.437097549,4.217990875,9.101256011
45.54038781,-4.85851717,-6.743718624,4.294646263,9.355582104
45.54437843,-4.85851717,-6.973684311,4.256318569,9.505456839
45.5483689,-4.896844864,-7.241978168,4.141335487,9.673468718
45.55235932,-4.935172558,-7.433616638,3.98802495,9.77337851
45.55634963,-4.973500252,-7.586926937,3.758059025,9.819377411
45.56033989,-4.973500252,-7.663582325,3.604748487,9.821426091
45.56433062,-5.05015564,-7.701910019,3.45143795,9.835441721
45.56832109,-5.011827946,-7.701910019,3.374782562,9.789126347
45.57231161,-5.088483334,-7.701910019,3.221472025,9.777011946
45.57630198,-5.05015564,-7.625254631,3.106488943,9.659133177
45.58029192,-4.973500252,-7.586926937,3.029833555,9.564363882
45.58428224,-4.896844864,-7.510271549,2.9915061,9.451580667
45.58827286,-4.85851717,-7.395288944,3.068161249,9.365313722
45.59226323,-4.743534088,-7.280305862,3.144816637,9.240878788
45.59625354,-4.705206394,-7.280305862,3.221472025,9.247686341
45.60024416,-4.590223789,-7.241978168,3.336454868,9.200452886
45.60423489,-4.513568401,-7.241978168,3.45143795,9.204942772
45.60822541,-4.39858532,-7.280305862,3.489765644,9.19395837
45.61221583,-4.321929932,-7.471943855,3.489765644,9.310611557
45.61620599,-4.245274544,-7.625254631,3.489765644,9.399219563
45.62019656,-4.130291939,-7.816893101,3.374782562,9.463206993
45.62418661,-4.053636551,-8.046858788,3.336454868,9.608113068
45.62817672,-3.938653708,-8.200169563,3.25979948,9.663439685
45.63216708,-3.938653708,-8.39180851,3.144816637,9.789040544
45.63615771,-3.900326014,-8.506791115,3.068161249,9.848433964
45.64014797,-3.86199832,-8.583446503,3.029833555,9.887895441
45.64413807,-3.78534317,-8.621774673,2.9915061,9.879925616
45.64812885,-3.78534317,-8.660101891,2.914850712,9.89052791
45.65211896,-3.747015476,-8.660101891,2.838195324,9.853570035
45.65610911,-3.670360088,-8.660101891,2.79986763,9.813672436
45.66009963,-3.632032394,-8.621774673,2.723212481,9.743846471
45.66408995,-3.555377007,-8.660101891,2.608229399,9.718072392
45.66807989,-3.517049551,-8.583446503,2.531574011,9.615303343
45.67206979,-3.478721857,-8.545119286,2.493246555,9.557031325
45.67606026,-3.478721857,-8.506791115,2.493246555,9.522776865
45.68005062,-3.363738775,-8.468463898,2.416591167,9.427063817
45.68404078,-3.287083626,-8.430135727,2.378263474,9.355653066
45.68803114,-3.287083626,-8.39180851,2.33993578,9.311426759
45.69202161,-3.287083626,-8.353480339,2.301608086,9.267305559
45.69601213,-3.210428238,-8.430135727,2.224952698,9.291095326
45.70000271,-3.095445156,-8.39180851,2.186625242,9.207907511
45.70399286,-3.018790007,-8.430135727,2.148297548,9.208445245
45.70798328,-3.018790007,-8.430135727,1.994986892,9.173889806
45.71197385,-2.980462313,-8.468463898,1.880003929,9.172374347
45.71596411,-2.903806925,-8.506791115,1.918331623,9.191168911
45.71995463,-2.827151537,-8.468463898,1.994986892,9.148094845
45.7239451,-2.827151537,-8.506791115,1.994986892,9.183586096
45.72793515,-2.903806925,-8.583446503,1.956659317,9.270176061
45.73192526,-2.942134619,-8.583446503,1.918331623,9.27424963
45.73591536,-3.057117701,-8.660101891,1.956659317,9.389986639
45.73990541,-3.095445156,-8.698429108,1.918331623,9.429975921
